"mu[1,1]","mu[2,1]","mu[3,1]","mu[4,1]","mu[1,2]","mu[2,2]","mu[3,2]","mu[4,2]","mu[1,3]","mu[2,3]","mu[3,3]","mu[4,3]","omega[1,1]","omega[2,1]","omega[3,1]","omega[4,1]","omega[1,2]","omega[2,2]","omega[3,2]","omega[4,2]","omega[1,3]","omega[2,3]","omega[3,3]","omega[4,3]","sd[1,1]","sd[2,1]","sd[3,1]","sd[4,1]","sd[1,2]","sd[2,2]","sd[3,2]","sd[4,2]","sd[1,3]","sd[2,3]","sd[3,3]","sd[4,3]"
1.00779864442061,35.0189084423018,1.93685999555373,1.1130790020187,58.3622376404883,62.2206268628867,62.5581076932811,56.9090907626192,75.948025191178,77.7639561135056,78.96039432576,76.0312937099976,0.0279587432994467,0.204725875393993,0.0210657666486467,0.00923984377005537,0.400121429869262,0.470464270036289,0.404412266343457,0.378640516545116,0.571919826831291,0.324809854569718,0.574521967007896,0.612119639684829,0.368486517519684,18.0203526094817,1.01138655987779,0.431836021901971,15.2897229658499,9.91272310060696,13.0033337288703,15.8222805932337,6.47586254382669,5.05052506889351,4.72789601780337,6.0678540308608
0.942446269121099,35.2498825489983,2.23166524760164,1.02130155259254,58.8399486703149,62.4512841074125,62.3406649035653,57.3250800139602,76.0894289959673,77.895642240223,78.5500294949002,76.2656432433303,0.0175578012737351,0.224640574729122,0.0162378768963817,0.00676538688487229,0.424487597890417,0.432145533364954,0.369239735158858,0.353241001357967,0.557954600835848,0.343213891905924,0.61452238794476,0.63999361175716,0.390944424549437,17.9447936088207,1.34066370504908,0.550523026119658,15.5104652840321,8.89164389869834,13.0602400052812,15.0003528089255,6.47371315933699,4.71610953132204,4.82972763393633,6.17221233940071
1.12923508799641,35.4819833954775,1.93023514031174,1.04199810098565,57.980298874377,62.3306944110843,61.4074530505463,57.024460771539,76.5424715084643,77.8304801255607,77.9907840244303,75.8983438565736,0.0222845704838384,0.226929873232782,0.0173158564922575,0.00943946018443255,0.426460539814134,0.436406465564953,0.368586021507457,0.342250605255174,0.551254889702028,0.336663661202265,0.614098122000285,0.648309934560393,0.47197356937943,17.9897514569051,1.012323966682,0.489808616424119,15.5625768120424,9.0447405989255,14.4406822641977,14.9041247157442,6.35351077511128,4.99586398537304,5.26249391890782,6.0968786038124
1.13589057739699,35.0360071858741,1.80238092278763,1.00187781768971,57.9267109415397,62.0148909222084,61.2658402114017,56.4557475660541,76.470483346848,77.6217855421735,77.9767104904599,75.7962410645873,0.0281403810031633,0.211633931156446,0.0133348192623025,0.00680613492359954,0.389530344280799,0.439517155494637,0.329875106061625,0.317528638526413,0.582329274716037,0.348848913348917,0.656790074676072,0.675665226549987,0.604423111373759,17.5660022120746,1.01526319254153,0.413958085905252,14.396056704441,8.89231557976045,14.1281948605973,15.8136994789005,6.12866281162569,4.7482641303221,5.39285658246145,6.45080351679396
0.997752955386966,34.0272581736574,1.63483458182777,0.958981282812782,57.6639250578798,61.0964367389695,60.459913035399,56.8282532230517,76.8409056545532,77.5982285385181,78.2083892026144,76.0749844043102,0.0220213753065111,0.212043722568321,0.0168123126885029,0.0140485842147381,0.398141647797169,0.459159556058706,0.355672564587526,0.34376331760893,0.57983697689632,0.328796721372973,0.627515122723971,0.642188098176332,0.467306463141607,18.266732354455,1.16359838151851,0.571670619167569,14.7556490786691,9.75413949735627,13.8808563462836,14.8713842651513,5.99377984256589,4.73965889699516,5.12293610106945,6.13666211217285
1.05433233441004,34.7973066445036,1.65660748594258,1.0816111257142,57.1314743502903,61.994607157217,61.2161364368484,57.0361437174213,76.1795668313224,78.3978946818922,78.8518449052934,76.1181053471845,0.0189389731686716,0.198262848915172,0.0144095006369177,0.0122112903019581,0.420545774844576,0.492803068666626,0.395934189130236,0.346500446803919,0.560515251986753,0.308934082418201,0.589656310232847,0.641288262894123,0.406838756222547,19.4961703434106,1.11619224970309,0.455335786220271,14.7516622369788,9.37172759700417,12.9631364345042,16.2560177190267,6.37490525244677,4.63999042536471,4.94769625324089,6.2810933055647
1.02825688402722,34.0217776114131,1.5615396864523,0.961987155942453,56.7218285041814,61.6599652819508,61.7359712479642,56.261031841223,76.5739195554954,77.9553523573923,79.2119502498788,75.454862272465,0.0202720981130707,0.176443865948752,0.0117608473893426,0.0122354493774737,0.402325479758085,0.516487335111872,0.39157517347279,0.342204699198099,0.577402422128844,0.307068798939375,0.596663979137868,0.645559851424427,0.396856893884303,18.8407908831549,1.20816359635841,0.46811098935612,14.4111652372056,10.1200796237065,12.1622386025068,16.017458985933,6.32356216852139,4.86375215292419,4.59240213695825,6.51017752696047
1.15405952297652,34.6718176567456,1.95936410628851,1.05803809877341,56.8007297980141,62.3274536906324,61.995945379152,56.4288215491032,76.843828297999,78.019897288654,78.8570490763097,75.7908086995259,0.0173034151766684,0.220350331672281,0.0159239792881214,0.00791012130251361,0.41696598874583,0.459190874706353,0.396522490528062,0.327875352063565,0.565730596077501,0.320458793621366,0.587553530183817,0.664214526633921,0.463952714417782,17.752913954264,1.00152085284726,0.42363889235323,14.8671959755124,10.1491537168467,13.529850803418,15.4564472993946,6.10151925701609,4.34969271923792,4.76366388298018,6.34935559025758
1.10263513181306,34.3573987917376,1.44015491364685,1.07767132652428,56.2433238494201,62.5750030355989,62.5845446940428,56.2161428828982,76.6563249569398,78.1277077657755,78.8715612462436,75.7627277166461,0.0180396213901654,0.206870185311521,0.0168562303278275,0.0124410099159465,0.393409101027951,0.509384427578222,0.406330729218484,0.322711863194255,0.588551277581884,0.283745387110258,0.576813040453689,0.664847126889799,0.365691860079388,18.6790383057991,0.972033194498976,0.446690234538146,15.087527812772,10.0266748834946,13.5322567010318,15.3737786056452,5.87042840421611,4.52324433099952,4.51673732386998,6.15023506971543
1.16117912506852,33.3547333239938,1.6096929557693,1.11444121220902,56.7319746199962,62.0177437706156,62.7956236733848,56.1756510413937,76.6421758737647,77.9222145416477,79.063416344455,76.1239196095187,0.0181783615799203,0.182827394232057,0.0139809749943024,0.0106184670503914,0.406217747100707,0.513544651995041,0.392893432983136,0.310034255713984,0.575603891319372,0.303627953772902,0.593125592022562,0.679347277235624,0.428214109133492,18.2618466084809,1.08462643929424,0.47913912899314,15.2588165244522,10.4946708008151,12.9768779550365,15.0829400895956,6.0487231506604,4.50716456057555,4.66634322046869,6.37861566811471
1.10099569516885,33.406609226729,1.73905741496355,0.939927914363435,56.5018186299266,61.873842779876,62.7349611759929,56.4526181130214,76.504219011526,78.4054345031229,79.0548617283552,75.2131843234406,0.0157197114856565,0.198905986769332,0.0153522440820528,0.0111128205615724,0.420682344437563,0.491365879521146,0.425143479931617,0.29390701644697,0.563597944076781,0.309728133709523,0.55950427598633,0.694980162991458,0.403022207866285,17.5577596099378,0.8797401755632,0.462294246349154,14.5062980660816,9.47899611572843,13.4163535976145,14.9768457881709,5.80680381128204,4.64601989828285,4.60514912378344,6.71545708213782
1.11247848283923,33.6531364891636,1.50525185516459,1.02334698643805,56.1499705701428,61.6147685051866,63.4355677385833,55.5929154174976,76.4208833545513,77.888099809623,79.0806895208208,75.2254654482018,0.0142978208817546,0.175212537887872,0.0151176099245883,0.00937124221289838,0.394427857228788,0.47237717035888,0.414577066837689,0.330103907717697,0.591274321889458,0.352410291753249,0.570305323237723,0.660524850069405,0.402916591591506,16.5403332807792,1.08016260483266,0.466175380763752,14.9889299439122,9.23801162822454,12.8176591061115,15.6809373647566,6.18390341919706,4.72146798407341,4.42115144030306,6.85458840963079
1.18379814175116,33.5418861189356,1.71679616957669,1.16234760217309,55.5824725699873,61.9842000069487,63.5069965654787,56.3206442776686,75.9920787093851,77.482058010473,79.6269501321025,75.79556848473,0.0165977431315765,0.177984313506678,0.0114693741531167,0.0109428386577451,0.388650395416003,0.477005572564457,0.441650472074989,0.34553772508442,0.59475186145242,0.345010113928865,0.546880153771894,0.643519436257835,0.392563818059292,17.2525250934444,1.02018307150648,0.527751986848605,15.5236766129488,9.53559688713053,12.4935594053207,15.9063912935457,6.31640553979809,4.74689353877628,4.28194732820937,6.19711191794615
1.14295989322528,33.2563085486118,1.37486505871771,1.0206969664988,56.5766069249494,61.9407130107888,63.1289917985129,56.5166780193433,76.4487606536579,77.3957922789475,79.223584937416,76.3060867820179,0.0181034946437355,0.19027937863872,0.0157545638575203,0.00956508728522154,0.389405478231043,0.464649118820058,0.433398505577114,0.373022556715288,0.592491027125221,0.345071502541223,0.550846930565366,0.617412355999491,0.310636841279508,17.8982761937413,1.22926700089082,0.447972125671998,14.6535397828532,9.24102966384105,13.4790067632597,14.9084193932487,6.79853997528149,4.97718930081562,4.51534454342329,5.87808518653741
1.05905650345375,33.8478003171425,1.48581989360537,1.08334050770132,56.7826936698333,62.4312158827394,63.0398124541861,56.8827171895584,76.5409248319082,78.0962526137149,79.1060120281404,76.5990952069279,0.0194336683619722,0.196193812535849,0.0149848618864934,0.011060014973465,0.379791738205337,0.469072395850483,0.414935513278113,0.362685438156581,0.60077459343269,0.334733791613668,0.570079624835394,0.626254546869954,0.392325149586455,17.4238451636416,1.19936830394264,0.387256397213348,15.2085304708049,9.32196187512258,13.427006331944,14.1463273021451,6.08494363650771,4.71261969604683,4.44399089987369,5.70140636036746
0.949993707090193,33.8336043642625,1.46400358631846,1.14999712967659,56.7978146368851,62.1846460044791,62.9583904601161,56.8790333203034,76.8596917544096,77.7250644440939,78.5046119450737,76.2144115861271,0.0207221968859144,0.200040365515449,0.0130711173361539,0.0110785636357909,0.433194244801223,0.489176314537007,0.399822404581936,0.365035414776234,0.546083558312863,0.310783319947543,0.58710647808191,0.623886021587975,0.376703624858925,18.0764730863903,1.61517897403319,0.446934527887789,14.9829168383659,9.89137175970382,13.1165741475816,15.3181385793646,5.84524542192604,4.51640096851339,4.89931914083223,5.95172468032456
1.00018350726751,33.6609888213631,1.67028448144968,1.00549247909359,57.7623379082209,62.3377167552476,62.9649105986304,57.01128487544,77.589605202983,77.8308011239426,78.8270027240212,75.9552793396252,0.023475981455544,0.183712991748554,0.0173241606937927,0.0121698120984924,0.450750226060422,0.51240727359268,0.406810630285011,0.32970122114126,0.525773792484034,0.303879734658766,0.575865209021196,0.658128966760247,0.362852508724405,18.6271566673307,1.00213111858257,0.428483885446147,15.3758874226301,10.259927191043,13.3452810794514,15.280030008482,5.71639922756931,4.29180483878233,4.85726882218047,6.22354930531587
1.1480330480923,33.2607386307308,1.94866443201793,1.20952542711448,58.0398164532936,62.5273164826872,63.0339295303951,56.3916663763562,76.8110653125099,78.7073000678422,78.9162164799988,75.8135251411661,0.0202604190215751,0.182832765865246,0.0116964360761672,0.0109495073986683,0.433811969456663,0.536267296988824,0.417822402239754,0.320003208326375,0.545927611521762,0.28089993714593,0.570481161684078,0.669047284274957,0.3453278491202,17.301932690916,0.911283234583314,0.414933161751941,14.8053325863884,9.77148904360198,13.4744432130604,16.4542504569281,5.886888397174,4.01860688177218,4.57979860435188,6.2990921605145
1.24529801052862,33.867629262815,1.77360957171687,1.12844938623756,57.3144817672279,62.3428777610219,63.2566491763696,57.0839106495706,76.458646785341,79.0631346849241,78.815731873683,75.7728232697392,0.0213585197615768,0.188830705689018,0.0116956739702092,0.0107245886692093,0.408266507678411,0.523023815160175,0.381961703092438,0.343265552713335,0.570374972560012,0.288145479150807,0.606342622937353,0.646009858617455,0.41001578326232,16.8419262785988,0.923663967578876,0.49651714505207,15.3037085007884,9.77749143331929,13.0040995986292,15.9279188456384,6.19984991502221,3.99830639198474,4.7867203764669,6.11398804637001
1.18611139962278,33.2473208414746,1.83825474886781,0.903140542687519,57.2560822728248,62.2352777381134,63.1766292367109,57.225868888082,76.7209461159794,78.9744083543451,79.0544572052537,76.2088999975052,0.0236429836435437,0.200289199618126,0.0165107701548132,0.0116169617054517,0.395545485452415,0.526172148073798,0.41331243763816,0.378755847388128,0.580811530904041,0.273538652308076,0.570176792207027,0.60962719090642,0.359011925259605,16.0930753165827,1.28109821809232,0.462931022466905,15.7617613457419,9.99352761301024,13.7599135873692,15.2065330984051,6.17106338737352,4.34281717586048,4.59825356476908,5.9919511284848
1.06676331866598,32.0326822110679,2.02588732100234,1.05002137242462,57.4377123159797,62.2235480501731,63.5054728113401,57.6725449110543,76.6482706327515,78.2256232963192,79.3905363712941,76.3400090818888,0.0164017406887257,0.170281402484481,0.0207135400711701,0.0116856494525494,0.414077752120256,0.518558471311793,0.421897729109401,0.35122831666418,0.569520507191018,0.311160126203726,0.557388730819429,0.63708603388327,0.391857400134265,18.3709844622397,1.40291986951662,0.438512826480416,15.857303107923,10.4315086832533,13.2535320085685,15.1121620564248,6.01540789041437,4.43674921725375,4.3890879166316,5.74203914457265
1.09636190358253,32.1964591712145,1.81759927392361,1.14655372741522,56.4531605845894,62.6742081356383,63.0169583999911,58.1190941749919,76.891871935936,78.4430055985203,79.2641914184068,75.8028212084549,0.0190765144428009,0.183771165310928,0.0174424866713074,0.0106833408077753,0.408205810104782,0.523954343283283,0.407485394770743,0.365528607217484,0.572717675452417,0.292274491405789,0.57507211855795,0.623788051974741,0.299010099783349,16.8762520745873,0.915734229722443,0.401341090081212,15.4497807377398,9.58114700234694,12.8959072702488,15.7617057063738,6.02168118614636,4.54697132279128,4.49427006240919,5.90473067748941
1.09104437606378,32.8814229145042,1.86009340546954,1.24211128245474,56.1484612922133,62.8119528398571,62.3930414660643,58.0334483348375,76.5255850365862,78.6759032567168,78.9968532929804,76.2613627842644,0.0213281638921658,0.190808866931549,0.0125161662397534,0.0148774034382867,0.395277945733279,0.533878191982562,0.405945161619683,0.356983042118522,0.583393890374555,0.275312941085889,0.581538672140564,0.628139554443191,0.341017631446156,16.5604172427406,1.01710642746331,0.524978193654035,15.0078544606031,9.45450619431758,12.8258806039428,16.0753651215946,5.93998125762953,4.30406673399067,4.42472225687654,5.9810771184657
1.06303532348536,33.0625131374839,1.65229606402474,1.10777952708917,56.6072006810808,62.6645752840191,62.6171214837801,57.4644049096954,75.9297422030374,78.5685976308867,79.1636448622925,75.9728025955422,0.0223944677697882,0.174944341109488,0.0112361135748067,0.00783194475874544,0.420133089307688,0.505536107189509,0.404846951587613,0.344560330739838,0.557472442922524,0.319519551701003,0.58391693483758,0.647607724501417,0.36749038047365,17.5664884865252,1.49100508367402,0.37780806636483,15.2864263859556,10.1613825612423,13.5650302324466,14.9424259804175,6.63158468172228,4.22407083858007,4.55397716912776,5.7833839626528
1.00877528955167,33.3881492535792,1.69786295621842,1.03613806735923,56.3064873013538,63.2517265934008,62.234817745466,56.2312453262951,75.660855619149,78.9373831691808,78.4288722619923,75.6842443661694,0.0166504212722379,0.201809857804537,0.0139412717588189,0.00967651798681312,0.370834164075466,0.533979451212642,0.388520199888619,0.327249984935143,0.612515414652296,0.26421069098282,0.597538528352562,0.663073497078044,0.385267057613051,17.2178824942486,1.03918903740205,0.521995308175804,15.1663084494741,9.94260776503469,13.5106241576299,15.324878994781,6.74337441232693,4.65231145516744,4.87668788896501,6.40573444892292
